sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
393,TIED TO A WOMAN,4,3,2,WOMAN,0.06745495647192001,0.06745495647192001,0.3755589113737653,0.062471866607666016,0.09090909090909072,0.2068142294883728,2,0.5820141129032255,0.8300266861915588,The original content of this audio is:'tied to a woman',16,5.28823988025033
393,TIED TO A WOMAN,4,0,3,TIED,0.03898340091109276,0.03898340091109276,0.21704207331171557,0.07564634084701538,0.09090909090909072,0.19600915908813477,3,0.4816290322580647,0.8300266861915588,The original content of this audio is:'tied to a woman',16,5.28823988025033
393,TIED TO A WOMAN,4,2,4,A,-0.0048194280825555325,0.0048194280825555325,0.026832411712876317,0.00525432825088501,-2.220446049250313e-16,0.16997331380844116,4,0.020080645161290267,0.8300266861915588,The original content of this audio is:'tied to a woman',16,5.28823988025033
394,TO A MAN REVIEW,4,3,1,REVIEW,0.07045723497867584,0.07045723497867584,0.45871207324642754,0.07114458084106445,0.09090909090909072,0.07114458084106445,1,0.59775,0.8464021682739258,The original content of this audio is:'to a man review.',16,2.4826606042497588
394,TO A MAN REVIEW,4,2,2,MAN,0.06890858709812164,0.06890858709812164,0.44862959583679457,0.046544432640075684,0.046537410754407316,0.1189236044883728,2,0.24067415730337083,0.8464021682739258,The original content of this audio is:'to a man review.',16,2.4826606042497588
394,TO A MAN REVIEW,4,0,3,TO,0.009239976294338703,0.009239976294338703,0.0601568977835526,-1.1920928955078125e-07,-2.220446049250313e-16,0.1292276382446289,3,0.1401741573033708,0.8464021682739258,The original content of this audio is:'to a man review.',16,2.4826606042497588
394,TO A MAN REVIEW,4,1,4,A,0.004992152564227581,0.004992152564227581,0.03250142662272184,-1.1920928955078125e-07,-2.220446049250313e-16,0.15359783172607422,4,0.020056179775280902,0.8464021682739258,The original content of this audio is:'to a man review.',16,2.4826606042497588
396,TO DAY I SHOUTED,4,3,1,SHOUTED,0.10397762805223465,0.10397762805223465,0.518408995824383,0.07356655597686768,0.09090909090909072,0.07356655597686768,1,0.5642767857142859,0.7994292378425598,The original content of this audio is: 'to day i shouted.',16,2.6893867305007007
396,TO DAY I SHOUTED,4,0,2,TO,0.03869910165667534,0.03869910165667534,0.19294499023447975,0.004125356674194336,-2.220446049250313e-16,0.08479344844818115,2,0.16077678571428572,0.7994292378425598,The original content of this audio is: 'to day i shouted.',16,2.6893867305007007
396,TO DAY I SHOUTED,4,1,3,DAY,0.0367407351732254,0.0367407351732254,0.18318101676096107,1.1920928955078125e-07,-2.220446049250313e-16,0.15674138069152832,3,0.3430357142857142,0.7994292378425598,The original content of this audio is: 'to day i shouted.',16,2.6893867305007007
396,TO DAY I SHOUTED,4,2,4,I,0.021153181791305542,0.021153181791305542,0.1054649921944017,0.004125356674194336,-2.220446049250313e-16,0.20057076215744019,4,0.1901250000000001,0.7994292378425598,The original content of this audio is: 'to day i shouted.',16,2.6893867305007007
400,TO REVIVE THE SICK MAN,5,1,1,REVIVE,0.05976179987192154,0.05976179987192154,0.4274359911631664,0.05331134796142578,0.10291477285493922,0.05331134796142578,1,0.6813076923076924,0.8601853847503662,The original content of this audio is: 'to revive the sick man.',32,5.501622735400451
400,TO REVIVE THE SICK MAN,5,3,2,SICK,0.029774272814393044,0.029774272814393044,0.21295536344048546,0.0,-6.661338147750939e-16,0.05331134796142578,2,0.16030769230769226,0.8601853847503662,The original content of this audio is: 'to revive the sick man.',32,5.501622735400451
400,TO REVIVE THE SICK MAN,5,2,3,THE,0.019940778613090515,0.019940778613090515,0.14262298808467194,0.0024794340133666992,0.07417990022744803,0.06180524826049805,3,0.3046923076923078,0.8601853847503662,The original content of this audio is: 'to revive the sick man.',32,5.501622735400451
400,TO REVIVE THE SICK MAN,5,4,4,MAN,0.018902679905295372,0.018902679905295372,0.13519816568905166,0.0,-6.661338147750939e-16,0.1193077564239502,4,0.4807548076923076,0.8601853847503662,The original content of this audio is: 'to revive the sick man.',32,5.501622735400451
400,TO REVIVE THE SICK MAN,5,0,5,TO,0.011435085907578468,0.011435085907578468,0.08178748447029663,0.0,-6.661338147750939e-16,0.1398146152496338,5,0.06412019230769234,0.8601853847503662,The original content of this audio is: 'to revive the sick man.',32,5.501622735400451
401,TO RULE BY AGA'S SIDE,5,1,1,RULE,0.05993609130382538,0.05993609130382538,0.3738398220698751,0.08048081398010254,0.1993592309745641,0.08048081398010254,1,0.3916249999999999,0.8628369569778442,The original content of this audio is: 'to rule by egbert's side.',32,6.181815836400347
401,TO RULE BY AGA'S SIDE,5,3,2,AGA'S,0.037126295268535614,0.037126295268535614,0.2315681138922912,0.07348990440368652,0.11929515407202052,0.10241639614105225,2,0.40166666666666684,0.8628369569778442,The original content of this audio is: 'to rule by egbert's side.',32,6.181815836400347
401,TO RULE BY AGA'S SIDE,5,4,3,SIDE,0.03532884269952774,0.03532884269952774,0.2203568497948265,0.09583806991577148,0.16375798999290903,0.13034164905548096,3,0.5423333333333336,0.8628369569778442,The original content of this audio is: 'to rule by egbert's side.',32,6.181815836400347
401,TO RULE BY AGA'S SIDE,5,2,4,BY,0.016353091225028038,0.016353091225028038,0.10199925588852558,0.03925281763076782,0.07692307692307632,0.16601932048797607,4,0.2008333333333333,0.8628369569778442,The original content of this audio is: 'to rule by egbert's side.',32,6.181815836400347
401,TO RULE BY AGA'S SIDE,5,0,5,TO,-0.011581271886825562,0.011581271886825562,0.07223595211717426,0.0,-6.661338147750939e-16,0.13716304302215576,5,0.14025,0.8628369569778442,The original content of this audio is: 'to rule by egbert's side.',32,6.181815836400347
407,VERY GOOD NOW OBSERVE,4,3,1,OBSERVE,0.06342218816280365,0.06342218816280365,0.45174317615018517,0.039991676807403564,0.09090909090909072,0.039991676807403564,1,0.7411708860759489,0.8599668145179749,The original content of this audio is:'very good now observe.',16,2.309059958249236
407,VERY GOOD NOW OBSERVE,4,0,2,VERY,0.05044525861740112,0.05044525861740112,0.35931118130211953,0.0,-2.220446049250313e-16,0.1382380723953247,2,0.3204248417721519,0.8599668145179749,The original content of this audio is:'very good now observe.',16,2.309059958249236
407,VERY GOOD NOW OBSERVE,4,2,3,NOW,0.026346322149038315,0.026346322149038315,0.18765942318058942,0.04001486301422119,0.1296117202215109,0.16342991590499878,3,0.4908061708860758,0.8599668145179749,The original content of this audio is:'very good now observe.',16,2.309059958249236
407,VERY GOOD NOW OBSERVE,4,1,4,GOOD,-0.00018057692795991898,0.00018057692795991898,0.0012862122443119894,0.0,-2.220446049250313e-16,0.14003318548202515,4,0.28049446202531647,0.8599668145179749,The original content of this audio is:'very good now observe.',16,2.309059958249236
408,VERY WELL HE SAID,4,0,1,VERY,0.08825608342885971,0.08825608342885971,0.6485126970690483,0.05206632614135742,0.5165062215847717,0.05206632614135742,1,0.36211249999999995,0.8639100193977356,The original content of this audio is: 'Very well he said.',16,2.3474735314994177
408,VERY WELL HE SAID,4,1,2,WELL,0.022654931992292404,0.022654931992292404,0.16647023612916334,0.0,-2.220446049250313e-16,0.05206632614135742,2,0.31037499999999996,0.8639100193977356,The original content of this audio is: 'Very well he said.',16,2.3474735314994177
408,VERY WELL HE SAID,4,3,3,SAID,0.01826101541519165,0.01826101541519165,0.1341833888161517,0.004187226295471191,-2.220446049250313e-16,0.1203005313873291,3,0.5238999999999998,0.8639100193977356,The original content of this audio is: 'Very well he said.',16,2.3474735314994177
408,VERY WELL HE SAID,4,2,4,HE,0.0069179534912109375,0.0069179534912109375,0.05083367063755742,0.0,-2.220446049250313e-16,0.1360899806022644,4,0.1007499999999999,0.8639100193977356,The original content of this audio is: 'Very well he said.',16,2.3474735314994177
419,WHERE THE INTERFERENCE PROVED,4,2,1,INTERFERENCE,0.10898841917514801,0.10898841917514801,0.5605320899479309,0.12978804111480713,0.42734371332179966,0.12978804111480713,1,0.6862962962962962,0.8119082450866699,The original content of this audio is: 'where the interference proved.',16,2.408844546250293
419,WHERE THE INTERFERENCE PROVED,4,3,2,PROVED,0.05315067246556282,0.05315067246556282,0.2733561762317342,0.05374181270599365,0.07692307692307632,0.14874029159545898,2,0.46875,0.8119082450866699,The original content of this audio is: 'where the interference proved.',16,2.408844546250293
419,WHERE THE INTERFERENCE PROVED,4,0,3,WHERE,0.02912544272840023,0.02912544272840023,0.14979339462638627,0.03145456314086914,0.07692307692307632,0.14874029159545898,3,0.29025925925925933,0.8119082450866699,The original content of this audio is: 'where the interference proved.',16,2.408844546250293
419,WHERE THE INTERFERENCE PROVED,4,1,4,THE,-0.0031728949397802353,0.0031728949397802353,0.01631833405090596,1.1920928955078125e-07,-6.661338147750939e-16,0.18809175491333008,4,0.11710879629629634,0.8119082450866699,The original content of this audio is: 'where the interference proved.',16,2.408844546250293
423,WHY THIS WAS MACKAY,4,3,1,MACKAY,0.08737972378730774,0.08737972378730774,0.5943771455340066,0.08931851387023926,0.07692307692307643,0.08931851387023926,1,0.47375999999999996,0.8529894351959229,The original content of this audio is: 'why this was mackay.',16,2.52205376099937
423,WHY THIS WAS MACKAY,4,1,2,THIS,0.03125385940074921,0.03125385940074921,0.21259599976255378,0.057914912700653076,0.12294198069297035,0.10327339172363281,2,0.2620800000000001,0.8529894351959229,The original content of this audio is: 'why this was mackay.',16,2.52205376099937
423,WHY THIS WAS MACKAY,4,0,3,WHY,0.016158148646354675,0.016158148646354675,0.1099114743474331,0.0,-4.440892098500626e-16,0.1299809217453003,3,0.22175999999999996,0.8529894351959229,The original content of this audio is: 'why this was mackay.',16,2.52205376099937
423,WHY THIS WAS MACKAY,4,2,4,WAS,0.012218838557600975,0.012218838557600975,0.08311537355377459,0.0,-4.440892098500626e-16,0.14701056480407715,4,0.10080000000000022,0.8529894351959229,The original content of this audio is: 'why this was mackay.',16,2.52205376099937
433,WOMAN SIREN THAT YOU ARE,5,0,1,WOMAN,0.08655442297458649,0.08655442297458649,0.5901278319417664,0.13584941625595093,0.5799159747915971,0.13584941625595093,1,0.39765371621621626,0.8603489398956299,"The exact words spoken by the speaker are: 'Woman, siren that you are.'",32,4.044549646600354
433,WOMAN SIREN THAT YOU ARE,5,2,2,THAT,0.02846606820821762,0.02846606820821762,0.19408157940760812,0.04683685302734375,0.4398879663887961,0.13584941625595093,2,0.11055743243243255,0.8603489398956299,"The exact words spoken by the speaker are: 'Woman, siren that you are.'",32,4.044549646600354
433,WOMAN SIREN THAT YOU ARE,5,1,3,SIREN,0.022567644715309143,0.022567644715309143,0.15386614329099885,0.046697378158569336,0.0298574998546679,0.12199926376342773,3,0.6637922297297296,0.8603489398956299,"The exact words spoken by the speaker are: 'Woman, siren that you are.'",32,4.044549646600354
433,WOMAN SIREN THAT YOU ARE,5,3,4,YOU,0.00557271484285593,0.00557271484285593,0.03799475538309408,0.0027950406074523926,0.0,0.13965106010437012,4,0.1304560810810811,0.8603489398956299,"The exact words spoken by the speaker are: 'Woman, siren that you are.'",32,4.044549646600354
433,WOMAN SIREN THAT YOU ARE,5,4,5,ARE,-0.003509781789034605,0.003509781789034605,0.0239296831585351,0.0,0.0,0.13965106010437012,5,0.012255067567567668,0.8603489398956299,"The exact words spoken by the speaker are: 'Woman, siren that you are.'",32,4.044549646600354
447,YOUR FRIEND AS EVER,4,1,1,FRIEND,0.07694984972476959,0.07694984972476959,0.40832441161905375,0.06609249114990234,0.2166505481993598,0.06609249114990234,1,0.3810106382978724,0.8115471601486206,The original content of this audio is:'your friend as ever.',16,2.2914111754998885
447,YOUR FRIEND AS EVER,4,0,2,YOUR,0.04898875951766968,0.04898875951766968,0.259952507737788,0.011973738670349121,0.09090909090909072,0.055660247802734375,2,0.22038962765957448,0.8115471601486206,The original content of this audio is:'your friend as ever.',16,2.2914111754998885
447,YOUR FRIEND AS EVER,4,2,3,AS,0.042228374630212784,0.042228374630212784,0.22407940088491501,0.03174388408660889,0.09090909090909072,0.11862015724182129,3,0.1804787234042553,0.8115471601486206,The original content of this audio is:'your friend as ever.',16,2.2914111754998885
447,YOUR FRIEND AS EVER,4,3,4,EVER,0.020285744220018387,0.020285744220018387,0.10764367445187276,1.1920928955078125e-07,-2.220446049250313e-16,0.1884528398513794,4,0.48106117021276584,0.8115471601486206,The original content of this audio is:'your friend as ever.',16,2.2914111754998885
